Datetime,Close,High,Low,Open,Volume
2025-01-16 15:30:00+00:00,135.24,137.38,135.11,137.21,26007675
2025-01-16 16:30:00+00:00,135.57,135.61,134.11,135.25,22592545
2025-01-16 17:30:00+00:00,134.26,135.67,134.24,135.57,12856152
2025-01-16 18:30:00+00:00,135.12,135.32,133.55,134.26,26434872
2025-01-16 19:30:00+00:00,135.20,135.87,134.99,135.13,16984829
2025-01-16 20:30:00+00:00,133.56,135.35,133.50,135.21,16315423
2025-01-17 14:30:00+00:00,136.75,137.63,135.47,135.94,65138447
2025-01-17 15:30:00+00:00,138.13,138.24,136.72,136.75,27166921
2025-01-17 16:30:00+00:00,137.97,138.22,137.65,138.13,19344161
2025-01-17 17:30:00+00:00,138.26,138.50,137.58,137.96,13857648
2025-01-17 18:30:00+00:00,138.09,138.31,137.47,138.26,15651447
2025-01-17 19:30:00+00:00,137.68,138.16,137.31,138.08,16654190
2025-01-17 20:30:00+00:00,137.73,138.10,137.53,137.68,15314643
2025-01-21 14:30:00+00:00,138.52,140.21,137.09,139.16,52007076
2025-01-21 15:30:00+00:00,138.98,139.22,138.13,138.51,17474761
2025-01-21 16:30:00+00:00,139.33,139.49,138.33,138.97,12989005
2025-01-21 17:30:00+00:00,141.58,141.83,139.29,139.35,26808979
2025-01-21 18:30:00+00:00,141.28,141.76,140.76,141.58,17160453
2025-01-21 19:30:00+00:00,141.58,141.59,140.94,141.29,14044572
2025-01-21 20:30:00+00:00,140.83,141.72,140.58,141.57,13699719
2025-01-22 14:30:00+00:00,146.38,147.43,143.67,144.75,82029594
2025-01-22 15:30:00+00:00,146.01,147.18,145.55,146.38,31356657
2025-01-22 16:30:00+00:00,146.76,146.93,145.70,146.01,21005879
2025-01-22 17:30:00+00:00,146.60,147.10,146.38,146.76,15569337
2025-01-22 18:30:00+00:00,147.37,147.71,146.54,146.60,22193366
2025-01-22 19:30:00+00:00,147.06,147.79,147.03,147.38,18442995
2025-01-22 20:30:00+00:00,147.04,147.45,146.70,147.05,17907158
2025-01-23 14:30:00+00:00,145.29,145.93,143.72,145.02,49364950
2025-01-23 15:30:00+00:00,145.71,146.29,145.05,145.29,21234259
2025-01-23 16:30:00+00:00,145.38,146.32,145.28,145.71,12997316
2025-01-23 17:30:00+00:00,145.90,146.11,144.98,145.38,12459325
2025-01-23 18:30:00+00:00,146.59,146.72,145.88,145.90,12121155
2025-01-23 19:30:00+00:00,146.48,146.86,146.00,146.59,15219675
2025-01-23 20:30:00+00:00,147.20,147.23,146.07,146.48,15857774
2025-01-24 14:30:00+00:00,146.05,148.54,145.76,148.50,63266630
2025-01-24 15:30:00+00:00,145.20,146.57,144.92,146.04,27036979
2025-01-24 16:30:00+00:00,144.43,145.40,144.14,145.19,22004122
2025-01-24 17:30:00+00:00,143.39,144.62,142.62,144.43,25876751
2025-01-24 18:30:00+00:00,142.31,143.57,141.94,143.39,30513147
2025-01-24 19:30:00+00:00,142.04,142.85,141.88,142.31,20342241
2025-01-24 20:30:00+00:00,142.60,142.84,141.90,142.02,21485810
2025-01-27 14:30:00+00:00,124.03,128.40,123.05,124.79,243794418
2025-01-27 15:30:00+00:00,119.15,124.96,119.00,124.02,111922566
2025-01-27 16:30:00+00:00,119.76,121.75,117.26,119.14,119667017
2025-01-27 17:30:00+00:00,117.88,121.02,117.80,119.77,64458183
2025-01-27 18:30:00+00:00,118.81,119.96,117.36,117.87,65261226
2025-01-27 19:30:00+00:00,117.78,119.47,116.70,118.81,78086044
2025-01-27 20:30:00+00:00,118.51,118.63,117.78,117.78,61664583
2025-01-28 14:30:00+00:00,121.77,122.00,116.25,121.81,180037322
2025-01-28 15:30:00+00:00,120.77,121.81,119.36,121.77,63928166
2025-01-28 16:30:00+00:00,126.02,126.64,120.66,120.77,91004183
2025-01-28 17:30:00+00:00,126.09,126.92,124.92,126.01,61486818
2025-01-28 18:30:00+00:00,126.78,127.40,125.45,126.08,44202557
2025-01-28 19:30:00+00:00,127.59,127.87,126.64,126.77,46205682
2025-01-28 20:30:00+00:00,128.98,129.00,126.90,127.59,50320355
2025-01-29 14:30:00+00:00,124.00,126.65,123.71,126.46,97792943
2025-01-29 15:30:00+00:00,122.98,124.35,121.72,123.99,63372499
2025-01-29 16:30:00+00:00,123.00,123.23,121.88,122.98,37340162
2025-01-29 17:30:00+00:00,121.59,123.49,120.05,123.00,53048844
2025-01-29 18:30:00+00:00,120.91,122.09,120.30,121.59,37832248
2025-01-29 19:30:00+00:00,123.15,123.35,120.55,120.91,45222438
2025-01-29 20:30:00+00:00,123.81,123.81,121.61,123.17,37735388
2025-01-30 14:30:00+00:00,119.57,124.15,119.45,123.08,90528663
2025-01-30 15:30:00+00:00,119.05,120.40,118.10,119.58,63174251
2025-01-30 16:30:00+00:00,119.29,120.89,118.44,119.05,39697758
2025-01-30 17:30:00+00:00,119.47,120.20,119.11,119.29,23780625
2025-01-30 18:30:00+00:00,121.46,121.57,119.38,119.48,32649141
2025-01-30 19:30:00+00:00,123.42,123.48,121.00,121.45,43926561
2025-01-30 20:30:00+00:00,124.91,125.00,121.93,123.41,47647645
2025-01-31 14:30:00+00:00,126.19,126.63,123.21,123.81,84699752
2025-01-31 15:30:00+00:00,126.75,127.85,125.75,126.18,58838231
2025-01-31 16:30:00+00:00,125.31,126.97,124.06,126.74,44879038
2025-01-31 17:30:00+00:00,124.17,125.95,124.11,125.32,27608473
2025-01-31 18:30:00+00:00,123.01,124.43,122.57,124.15,34339688
2025-01-31 19:30:00+00:00,120.11,123.13,119.88,123.03,48003349
2025-01-31 20:30:00+00:00,120.00,120.35,119.19,120.11,40804602
2025-02-03 14:30:00+00:00,115.76,116.39,113.01,114.71,133603571
2025-02-03 15:30:00+00:00,116.54,117.99,115.42,115.75,54914957
2025-02-03 16:30:00+00:00,115.89,117.40,115.85,116.54,28736939
2025-02-03 17:30:00+00:00,115.94,116.49,115.51,115.88,28422904
2025-02-03 18:30:00+00:00,117.64,118.57,115.90,115.94,36003187
2025-02-03 19:30:00+00:00,117.47,118.13,117.15,117.64,27327687
2025-02-03 20:30:00+00:00,116.66,117.93,116.01,117.47,25588651
2025-02-04 14:30:00+00:00,119.93,121.20,116.70,116.94,77281308
2025-02-04 15:30:00+00:00,120.11,120.36,119.28,119.94,33499092
2025-02-04 16:30:00+00:00,117.89,120.17,117.86,120.11,29580724
2025-02-04 17:30:00+00:00,119.09,119.33,117.85,117.89,20084695
2025-02-04 18:30:00+00:00,119.31,119.82,119.00,119.09,17759010
2025-02-04 19:30:00+00:00,118.46,119.60,118.35,119.31,21662859
2025-02-04 20:30:00+00:00,118.68,118.96,118.08,118.47,17723334
2025-02-05 14:30:00+00:00,122.31,123.30,120.76,122.35,88881320
2025-02-05 15:30:00+00:00,123.23,123.50,122.03,122.32,32575720
2025-02-05 16:30:00+00:00,124.04,124.64,123.05,123.22,30969306
2025-02-05 17:30:00+00:00,123.24,124.23,122.90,124.04,19752387
2025-02-05 18:30:00+00:00,123.32,123.55,122.33,123.23,20373343
2025-02-05 19:30:00+00:00,124.44,124.50,123.20,123.33,20964315
2025-02-05 20:30:00+00:00,124.96,125.00,123.54,124.43,24966962
2025-02-06 14:30:00+00:00,126.22,127.50,125.21,127.42,72706327
2025-02-06 15:30:00+00:00,126.86,127.00,125.93,126.23,26067881
2025-02-06 16:30:00+00:00,127.74,128.24,126.60,126.86,36681781
2025-02-06 17:30:00+00:00,128.11,128.32,127.40,127.75,21309637
2025-02-06 18:30:00+00:00,127.69,128.44,127.48,128.10,20105477
2025-02-06 19:30:00+00:00,128.12,128.25,124.83,127.70,25923574
2025-02-06 20:30:00+00:00,128.68,128.75,127.93,128.13,19331163
2025-02-07 14:30:00+00:00,129.11,130.37,127.80,129.16,77600882
2025-02-07 15:30:00+00:00,128.70,129.90,128.23,129.10,32934587
2025-02-07 16:30:00+00:00,128.24,129.06,127.60,128.70,27757064
2025-02-07 17:30:00+00:00,129.26,129.65,128.02,128.23,17653887
2025-02-07 18:30:00+00:00,128.13,129.43,127.91,129.26,16675456
2025-02-07 19:30:00+00:00,128.95,129.09,127.97,128.14,16455557
2025-02-07 20:30:00+00:00,129.86,130.00,128.82,128.95,21996032
2025-02-10 14:30:00+00:00,134.41,134.79,129.97,130.05,77728736
2025-02-10 15:30:00+00:00,133.48,134.84,133.45,134.43,27521922
2025-02-10 16:30:00+00:00,134.03,134.20,132.99,133.50,20327925
2025-02-10 17:30:00+00:00,134.33,134.49,133.99,134.03,13224086
2025-02-10 18:30:00+00:00,134.51,134.69,134.11,134.33,15171778
2025-02-10 19:30:00+00:00,134.52,135.00,134.22,134.51,19896685
2025-02-10 20:30:00+00:00,133.51,134.67,133.39,134.51,17439170
2025-02-11 14:30:00+00:00,133.95,134.48,132.01,132.37,52677652
2025-02-11 15:30:00+00:00,133.97,134.38,133.65,133.94,18659627
2025-02-11 16:30:00+00:00,132.71,134.09,131.02,133.97,30097141
2025-02-11 17:30:00+00:00,132.83,132.87,131.91,132.72,14579500
2025-02-11 18:30:00+00:00,133.04,133.90,132.81,132.84,17292595
2025-02-11 19:30:00+00:00,133.45,133.74,132.98,133.03,13156103
2025-02-11 20:30:00+00:00,132.87,133.51,132.41,133.46,13494512
2025-02-12 14:30:00+00:00,131.32,132.24,129.08,130.01,53129779
2025-02-12 15:30:00+00:00,130.62,132.00,130.36,131.33,19227032
2025-02-12 16:30:00+00:00,131.57,132.00,130.61,130.61,17020004
2025-02-12 17:30:00+00:00,130.98,131.62,130.82,131.57,14244469
2025-02-12 18:30:00+00:00,130.69,131.12,130.19,130.98,13621244
2025-02-12 19:30:00+00:00,131.52,131.71,130.59,130.68,12791678
2025-02-12 20:30:00+00:00,131.08,131.61,130.97,131.51,11269249
2025-02-13 14:30:00+00:00,134.55,134.95,131.17,131.55,54411865
2025-02-13 15:30:00+00:00,135.71,136.50,134.55,134.55,36777123
2025-02-13 16:30:00+00:00,135.01,135.98,134.63,135.71,19354752
2025-02-13 17:30:00+00:00,134.52,135.57,133.42,135.01,18628170
2025-02-13 18:30:00+00:00,135.12,135.29,133.83,134.49,17283443
2025-02-13 19:30:00+00:00,135.36,135.55,134.97,135.12,15429824
2025-02-13 20:30:00+00:00,135.25,135.39,134.73,135.36,15333903
2025-02-14 14:30:00+00:00,138.00,138.17,135.50,136.88,57840894
2025-02-14 15:30:00+00:00,136.58,138.31,136.24,138.01,28584822
2025-02-14 16:30:00+00:00,136.74,137.05,136.01,136.59,17594915
2025-02-14 17:30:00+00:00,137.34,137.74,136.56,136.75,13675504
2025-02-14 18:30:00+00:00,137.82,137.99,137.08,137.33,13748369
2025-02-14 19:30:00+00:00,138.37,138.48,137.65,137.82,16155253
2025-02-14 20:30:00+00:00,138.86,139.20,138.35,138.37,24516052
2025-02-18 14:30:00+00:00,140.66,143.44,140.30,141.25,75623001
2025-02-18 15:30:00+00:00,141.20,141.22,138.98,140.66,34088399
2025-02-18 16:30:00+00:00,139.96,141.19,139.85,141.19,15582760
2025-02-18 17:30:00+00:00,140.15,140.70,139.95,139.96,12499776
2025-02-18 18:30:00+00:00,139.57,140.40,139.09,140.15,16587058
2025-02-18 19:30:00+00:00,139.55,140.17,139.43,139.57,12892226
2025-02-18 20:30:00+00:00,139.41,139.72,137.93,139.53,22832152
2025-02-19 14:30:00+00:00,139.33,140.00,137.22,139.51,43638802
2025-02-19 15:30:00+00:00,139.95,140.50,139.33,139.34,26073700
2025-02-19 16:30:00+00:00,139.82,140.11,139.49,139.94,13424823
2025-02-19 17:30:00+00:00,140.64,141.36,139.74,139.82,19599460
2025-02-19 18:30:00+00:00,140.45,140.85,140.12,140.64,13213960
2025-02-19 19:30:00+00:00,139.32,140.85,139.02,140.44,20162981
2025-02-19 20:30:00+00:00,139.24,139.86,138.77,139.32,14622733
2025-02-20 14:30:00+00:00,138.62,140.53,136.79,140.13,45160191
2025-02-20 15:30:00+00:00,138.30,139.07,137.11,138.61,20769192
2025-02-20 16:30:00+00:00,139.58,139.97,138.23,138.30,17027606
2025-02-20 17:30:00+00:00,139.49,139.84,139.09,139.56,11187948
2025-02-20 18:30:00+00:00,139.80,140.00,139.38,139.49,10655696
2025-02-20 19:30:00+00:00,139.90,140.32,139.38,139.79,14152452
2025-02-20 20:30:00+00:00,140.12,140.20,139.69,139.89,10091197
2025-02-21 14:30:00+00:00,139.23,141.46,138.95,140.00,48808452
2025-02-21 15:30:00+00:00,139.20,139.72,138.55,139.23,23381184
2025-02-21 16:30:00+00:00,138.99,139.80,138.37,139.19,15825238
2025-02-21 17:30:00+00:00,137.17,139.06,136.06,139.00,29842368
2025-02-21 18:30:00+00:00,135.40,138.07,135.35,137.17,24903198
2025-02-21 19:30:00+00:00,135.10,136.26,134.58,135.38,30385659
2025-02-21 20:30:00+00:00,134.27,135.20,134.04,135.10,25630708
2025-02-24 14:30:00+00:00,132.93,138.59,131.93,136.76,76292889
2025-02-24 15:30:00+00:00,134.04,134.29,130.61,132.92,37651734
2025-02-24 16:30:00+00:00,134.60,134.99,133.49,134.04,26471760
2025-02-24 17:30:00+00:00,134.62,134.89,134.19,134.60,13394332
2025-02-24 18:30:00+00:00,132.72,134.88,132.66,134.63,15517929
2025-02-24 19:30:00+00:00,132.57,133.15,131.92,132.71,18193639
2025-02-24 20:30:00+00:00,130.10,133.08,130.09,132.58,23873374
2025-02-25 14:30:00+00:00,125.34,130.20,124.44,129.96,85363681
2025-02-25 15:30:00+00:00,126.19,127.34,125.05,125.35,38552542
2025-02-25 16:30:00+00:00,128.52,128.54,125.75,126.20,26597121
2025-02-25 17:30:00+00:00,128.37,129.89,128.31,128.53,26234066
2025-02-25 18:30:00+00:00,127.27,129.00,127.04,128.38,22835671
2025-02-25 19:30:00+00:00,128.82,129.38,127.18,127.26,23200458
2025-02-25 20:30:00+00:00,126.63,128.88,126.19,128.82,25422556
2025-02-26 14:30:00+00:00,130.45,131.61,129.05,129.99,61026640
2025-02-26 15:30:00+00:00,132.41,133.73,130.45,130.47,39297221
2025-02-26 16:30:00+00:00,132.56,133.00,131.72,132.41,24467999
2025-02-26 17:30:00+00:00,130.38,132.74,130.35,132.58,25366254
2025-02-26 18:30:00+00:00,129.89,131.12,128.49,130.36,45619369
2025-02-26 19:30:00+00:00,130.74,130.88,128.96,129.88,26930195
2025-02-26 20:30:00+00:00,131.52,132.09,130.02,130.70,30301408
2025-02-27 14:30:00+00:00,127.48,135.00,125.28,135.00,139627459
2025-02-27 15:30:00+00:00,126.28,128.07,125.51,127.48,47154830
2025-02-27 16:30:00+00:00,127.08,127.41,125.65,126.29,31842499
2025-02-27 17:30:00+00:00,127.61,128.45,126.28,127.08,28567618
2025-02-27 18:30:00+00:00,123.75,127.91,123.69,127.61,40681735
2025-02-27 19:30:00+00:00,121.91,124.69,121.57,123.75,61051900
2025-02-27 20:30:00+00:00,120.01,122.56,120.01,121.90,47543937
2025-02-28 14:30:00+00:00,122.73,122.78,116.41,117.65,121634753
2025-02-28 15:30:00+00:00,121.56,123.70,121.42,122.74,53003489
2025-02-28 16:30:00+00:00,122.18,122.80,121.14,121.54,26114445
2025-02-28 17:30:00+00:00,120.58,122.28,118.85,122.19,36004561
2025-02-28 18:30:00+00:00,120.47,121.23,119.68,120.59,26592728
2025-02-28 19:30:00+00:00,121.89,122.23,120.29,120.46,29137364
2025-02-28 20:30:00+00:00,125.05,125.07,121.27,121.88,42867559
2025-03-03 14:30:00+00:00,119.51,123.70,118.30,123.50,90292423
2025-03-03 15:30:00+00:00,119.22,120.20,118.51,119.51,38941419
2025-03-03 16:30:00+00:00,118.41,119.50,118.25,119.24,30591168
2025-03-03 17:30:00+00:00,115.24,118.43,114.51,118.41,64601109
2025-03-03 18:30:00+00:00,116.04,117.27,115.04,115.24,40434891
2025-03-03 19:30:00+00:00,113.17,117.62,112.28,116.03,65189266
2025-03-03 20:30:00+00:00,114.01,114.20,112.50,113.16,44205633
2025-03-04 14:30:00+00:00,111.61,115.14,110.11,111.89,127887000
2025-03-04 15:30:00+00:00,111.83,113.30,110.90,111.60,46791250
2025-03-04 16:30:00+00:00,116.01,116.60,111.82,111.82,51255627
2025-03-04 17:30:00+00:00,116.20,117.58,115.10,116.01,40436938
2025-03-04 18:30:00+00:00,117.77,118.25,115.88,116.21,33842281
2025-03-04 19:30:00+00:00,118.89,119.31,117.04,117.76,34300518
2025-03-04 20:30:00+00:00,115.96,119.01,115.05,118.90,34552128
2025-03-05 14:30:00+00:00,115.97,118.00,114.64,117.52,78072523
2025-03-05 15:30:00+00:00,115.41,116.86,114.51,115.97,39193117
2025-03-05 16:30:00+00:00,116.56,116.82,114.52,115.40,29044947
2025-03-05 17:30:00+00:00,116.27,117.91,116.11,116.56,29662552
2025-03-05 18:30:00+00:00,117.11,118.23,115.82,116.30,26002248
2025-03-05 19:30:00+00:00,117.66,118.28,116.73,117.11,26217630
2025-03-05 20:30:00+00:00,117.29,118.21,117.17,117.62,20809411
2025-03-06 14:30:00+00:00,114.84,115.35,112.30,113.50,73446901
2025-03-06 15:30:00+00:00,114.06,115.34,113.57,114.84,34221965
2025-03-06 16:30:00+00:00,111.64,114.76,111.21,114.04,41307149
2025-03-06 17:30:00+00:00,111.54,112.29,110.95,111.64,33581282
2025-03-06 18:30:00+00:00,110.53,111.90,110.34,111.53,33771494
2025-03-06 19:30:00+00:00,111.10,112.22,110.22,110.52,39231805
2025-03-06 20:30:00+00:00,110.58,111.50,110.41,111.09,30010571
2025-03-07 14:30:00+00:00,111.04,113.48,110.73,111.18,76024654
2025-03-07 15:30:00+00:00,109.70,111.79,109.51,111.02,54624751
2025-03-07 16:30:00+00:00,109.00,110.00,107.56,109.71,51020128
2025-03-07 17:30:00+00:00,110.51,111.29,108.70,109.00,45996375
2025-03-07 18:30:00+00:00,112.25,112.51,110.33,110.53,34597993
2025-03-07 19:30:00+00:00,112.61,112.92,111.29,112.26,32459442
2025-03-07 20:30:00+00:00,112.73,113.10,111.04,112.60,29030527
2025-03-10 13:30:00+00:00,108.06,111.85,108.01,110.35,74631134
2025-03-10 14:30:00+00:00,107.66,108.48,106.18,108.07,62308207
2025-03-10 15:30:00+00:00,108.08,108.92,106.85,107.66,43453261
2025-03-10 16:30:00+00:00,107.06,108.85,106.51,108.09,36616744
2025-03-10 17:30:00+00:00,106.76,107.30,106.23,107.06,31503406
2025-03-10 18:30:00+00:00,106.65,107.40,105.46,106.76,44627698
2025-03-10 19:30:00+00:00,107.02,107.91,106.29,106.65,39086074
2025-03-11 13:30:00+00:00,106.31,110.99,106.10,107.00,97478690
2025-03-11 14:30:00+00:00,108.89,109.47,104.77,106.31,60995863
2025-03-11 15:30:00+00:00,108.82,110.60,108.28,108.88,36587643
2025-03-11 16:30:00+00:00,107.56,109.40,107.48,108.81,28235528
2025-03-11 17:30:00+00:00,110.43,110.74,107.45,107.57,32990769
2025-03-11 18:30:00+00:00,110.81,112.24,109.98,110.44,45716228
2025-03-11 19:30:00+00:00,108.64,111.03,108.64,110.81,24887618
2025-03-12 13:30:00+00:00,114.65,116.76,113.88,114.12,103960062
2025-03-12 14:30:00+00:00,114.51,115.23,112.88,114.65,47132903
2025-03-12 15:30:00+00:00,115.83,116.19,114.36,114.51,33633309
2025-03-12 16:30:00+00:00,116.11,116.60,115.44,115.85,31306972
2025-03-12 17:30:00+00:00,115.56,116.26,114.30,116.11,29673338
2025-03-12 18:30:00+00:00,115.45,116.04,115.08,115.56,25861035
2025-03-12 19:30:00+00:00,115.74,115.98,114.98,115.43,25027420
2025-03-13 13:30:00+00:00,116.65,117.76,113.79,117.02,85359507
2025-03-13 14:30:00+00:00,116.08,117.25,115.61,116.65,39262209
2025-03-13 15:30:00+00:00,115.86,116.70,115.41,116.08,31632519
2025-03-13 16:30:00+00:00,115.26,116.80,114.45,115.85,30548149
2025-03-13 17:30:00+00:00,116.95,116.95,115.11,115.26,28164566
2025-03-13 18:30:00+00:00,116.00,117.73,115.89,116.95,31767650
2025-03-13 19:30:00+00:00,115.71,116.35,115.12,116.01,26425577
2025-03-14 13:30:00+00:00,119.52,120.57,118.15,118.62,80054675
2025-03-14 14:30:00+00:00,120.93,121.19,119.50,119.53,37708775
2025-03-14 15:30:00+00:00,120.51,121.88,120.50,120.93,33893954
2025-03-14 16:30:00+00:00,120.54,121.29,120.36,120.51,22384234
2025-03-14 17:30:00+00:00,120.28,120.86,120.11,120.54,19595435
2025-03-14 18:30:00+00:00,120.58,121.07,120.25,120.28,23734973
2025-03-14 19:30:00+00:00,121.45,121.80,120.58,120.59,29113451
2025-03-17 13:30:00+00:00,119.54,122.89,119.50,122.74,74495804
2025-03-17 14:30:00+00:00,119.29,120.27,118.88,119.54,34677303
2025-03-17 15:30:00+00:00,118.37,119.71,118.28,119.31,24933399
2025-03-17 16:30:00+00:00,119.17,119.25,118.03,118.37,24739657
2025-03-17 17:30:00+00:00,120.50,120.57,119.00,119.18,24394177
2025-03-17 18:30:00+00:00,120.36,121.08,120.23,120.49,25289938
2025-03-17 19:30:00+00:00,119.48,120.46,119.42,120.36,21588433
2025-03-18 13:30:00+00:00,115.84,118.52,114.54,118.25,72291232
2025-03-18 14:30:00+00:00,116.75,116.96,115.48,115.83,33542033
2025-03-18 15:30:00+00:00,117.64,117.68,116.18,116.75,26841463
2025-03-18 16:30:00+00:00,117.15,119.02,116.94,117.64,37041485
2025-03-18 17:30:00+00:00,116.64,117.65,115.74,117.17,38658434
2025-03-18 18:30:00+00:00,116.14,117.58,115.97,116.64,32486323
2025-03-18 19:30:00+00:00,115.58,116.29,114.95,116.14,26592776
2025-03-19 13:30:00+00:00,116.99,118.16,115.68,117.31,64324915
2025-03-19 14:30:00+00:00,117.25,117.42,116.29,116.99,25356228
2025-03-19 15:30:00+00:00,118.03,118.10,117.00,117.25,26815588
2025-03-19 16:30:00+00:00,117.46,118.25,117.27,118.02,19938862
2025-03-19 17:30:00+00:00,118.54,119.26,117.34,117.46,31708228
2025-03-19 18:30:00+00:00,118.25,120.44,118.18,118.53,42933049
2025-03-19 19:30:00+00:00,117.52,119.08,117.39,118.26,28863345
